HOP001	1	YPO1120	Chromosome
HOP001	1	YPO1201	Chromosome
HOP001	1	psaE	Chromosome
HOP001	0.9651639	psaF	Chromosome
HOP001	1	psaA	Chromosome
HOP001	0.9500609	psaB	Chromosome
HOP001	0.9908476	psaC	Chromosome
HOP001	1	YadBC/YPO1387	Chromosome
HOP001	1	YadBC/YPO1388	Chromosome
HOP001	1	YPO1501	Chromosome
HOP001	1	phoQ	Chromosome
HOP001	1	phoP	Chromosome
HOP001	1	mgtC	Chromosome
HOP001	1	mgtB	Chromosome
HOP001	0.9929117	inv	Chromosome
HOP001	1	fyuA/psn	Chromosome
HOP001	0.9996878	high_pathogenicity_island	Chromosome
HOP001	1	irp5/ybtE	Chromosome
HOP001	1	irp4/ybtT	Chromosome
HOP001	1	irp3/ybtU	Chromosome
HOP001	0.9993678	irp1	Chromosome
HOP001	1	irp2	Chromosome
HOP001	1	ybtA	Chromosome
HOP001	1	irp6/ybtP	Chromosome
HOP001	1	irp7/ybtQ	Chromosome
HOP001	1	irp8/ybtX	Chromosome
HOP001	1	ybtS	Chromosome
HOP001	1	RipA/YPO1926	Chromosome
HOP001	1	hmsH	Chromosome
HOP001	1	hmsF	Chromosome
HOP001	1	hmsR	Chromosome
HOP001	1	hmsS	Chromosome
HOP001	1	YPO1956	Chromosome
HOP001	1	YPO1973/hutC	Chromosome
HOP001	0.960733	YPO1986-YPO1987	Chromosome
HOP001	1	znuB	Chromosome
HOP001	1	znuC	Chromosome
HOP001	1	znuA	Chromosome
HOP001	1	msbB	Chromosome
HOP001	1	YPO2087	Chromosome
HOP001	1	YPO2088	Chromosome
HOP001	1	YPO2089	Chromosome
HOP001	1	YPO2090	Chromosome
HOP001	1	YPO2091	Chromosome
HOP001	1	YPO2093	Chromosome
HOP001	0.9996632	YPO2096-YPO2135	Chromosome
HOP001	1	Ugd/YPO2174	Chromosome
HOP001	1	YPO2258	Chromosome
HOP001	0	filamentous_prophage1	Chromosome
HOP001	0	filamentous_prophage2	Chromosome
HOP001	0	filamentous_prophage3	Chromosome
HOP001	0	filamentous_prophage4	Chromosome
HOP001	0	filamentous_prophage5	Chromosome
HOP001	0	filamentous_prophage6	Chromosome
HOP001	0	filamentous_prophage7	Chromosome
HOP001	0	filamentous_prophage8	Chromosome
HOP001	0	filamentous_prophage9	Chromosome
HOP001	0	fil. prophage 1-10	Chromosome
HOP001	1	pspC	Chromosome
HOP001	1	pspB	Chromosome
HOP001	1	pspA	Chromosome
HOP001	1	rovA/slyA	Chromosome
HOP001	1	lpp	Chromosome
HOP001	1	yfeA	Chromosome
HOP001	1	yfeB	Chromosome
HOP001	1	yfeC	Chromosome
HOP001	1	yfeD	Chromosome
HOP001	1	rcsA	Chromosome
HOP001	1	YPO2469	Chromosome
HOP001	1	YPO2487-YPO2489	Chromosome
HOP001	1	rbsA	Chromosome
HOP001	1	NghA	Chromosome
HOP001	1	ureD	Chromosome
HOP001	1	pgm	Chromosome
HOP001	1	YPO2729	Chromosome
HOP001	1	YPO2731	Chromosome
HOP001	0	yapC	Chromosome
HOP001	0.9764463	YPO2884	Chromosome
HOP001	1	ail	Chromosome
HOP001	1	YPO3046-YPO3047	Chromosome
HOP001	1	YPO3049	Chromosome
HOP001	1	cyoA	Chromosome
HOP001	1	cyoB	Chromosome
HOP001	1	cyoC	Chromosome
HOP001	1	cyoD	Chromosome
HOP001	1	cyoE	Chromosome
HOP001	1	brnQ	Chromosome
HOP001	1	gmhA	Chromosome
HOP001	1	HtrA	Chromosome
HOP001	1	YrbH	Chromosome
HOP001	1	vasK/YPO3603	Chromosome
HOP001	1	yapE	Chromosome
HOP001	0.9995425	yhjK	Chromosome
HOP004	1	feoB	Chromosome
HOP004	1	feoA	Chromosome
HOP004	1	dam	Chromosome
HOP004	1	nirC	Chromosome
HOP004	1	crp/YPO0175	Chromosome
HOP004	1	YPO0348	Chromosome
HOP004	1	YPO0387	Chromosome
HOP004	1	YPO0388	Chromosome
HOP004	1	YPO0389/YPO0392a	Chromosome
HOP004	0.9977359	YPO0391	Chromosome
HOP004	0.9958449	YPO0392	Chromosome
HOP004	0.9595141	YPO0393	Chromosome
HOP004	1	YPO0394	Chromosome
HOP004	1	YPO0394a	Chromosome
HOP004	1	YPO0396	Chromosome
HOP004	1	hmsT	Chromosome
HOP004	1	YPO0498	Chromosome
HOP004	1	gspE/YPO0815	Chromosome
HOP004	0.976834	YPO0862	Chromosome
HOP004	1	speA	Chromosome
HOP004	1	speC	Chromosome
HOP004	1	YPO1119	Chromosome
HOP004	1	YPO1120	Chromosome
HOP004	1	YPO1201	Chromosome
HOP004	0.9860249	psaE	Chromosome
HOP004	1	psaF	Chromosome
HOP004	0.9915966	psaA	Chromosome
HOP004	0.9208283	psaB	Chromosome
HOP004	0.9956228	psaC	Chromosome
HOP004	1	YadBC/YPO1387	Chromosome
HOP004	0.9817987	YadBC/YPO1388	Chromosome
HOP004	1	YPO1501	Chromosome
HOP004	1	phoQ	Chromosome
HOP004	1	phoP	Chromosome
HOP004	1	mgtC	Chromosome
HOP004	1	mgtB	Chromosome
HOP004	0.9877318	inv	Chromosome
HOP004	1	fyuA/psn	Chromosome
HOP004	1	high_pathogenicity_island	Chromosome
HOP004	1	irp5/ybtE	Chromosome
HOP004	1	irp4/ybtT	Chromosome
HOP004	1	irp3/ybtU	Chromosome
HOP004	1	irp1	Chromosome
HOP004	1	irp2	Chromosome
HOP004	1	ybtA	Chromosome
HOP004	1	irp6/ybtP	Chromosome
HOP004	1	irp7/ybtQ	Chromosome
HOP004	1	irp8/ybtX	Chromosome
HOP004	1	ybtS	Chromosome
HOP004	1	RipA/YPO1926	Chromosome
HOP004	1	hmsH	Chromosome
HOP004	1	hmsF	Chromosome
HOP004	1	hmsR	Chromosome
HOP004	1	hmsS	Chromosome
HOP004	1	YPO1956	Chromosome
HOP004	1	YPO1973/hutC	Chromosome
HOP004	1	YPO1986-YPO1987	Chromosome
HOP004	1	znuB	Chromosome
HOP004	1	znuC	Chromosome
HOP004	1	znuA	Chromosome
HOP004	1	msbB	Chromosome
HOP004	1	YPO2087	Chromosome
HOP004	1	YPO2088	Chromosome
HOP004	1	YPO2089	Chromosome
HOP004	1	YPO2090	Chromosome
HOP004	1	YPO2091	Chromosome
HOP004	1	YPO2093	Chromosome
HOP004	0.9999081	YPO2096-YPO2135	Chromosome
HOP004	1	Ugd/YPO2174	Chromosome
HOP004	1	YPO2258	Chromosome
HOP004	0	filamentous_prophage1	Chromosome
HOP004	0	filamentous_prophage2	Chromosome
HOP004	0	filamentous_prophage3	Chromosome
HOP004	0	filamentous_prophage4	Chromosome
HOP004	0	filamentous_prophage5	Chromosome
HOP004	0	filamentous_prophage6	Chromosome
HOP004	0	filamentous_prophage7	Chromosome
HOP004	0	filamentous_prophage8	Chromosome
HOP004	0	filamentous_prophage9	Chromosome
HOP004	0	fil. prophage 1-10	Chromosome
HOP004	1	pspC	Chromosome
HOP004	1	pspB	Chromosome
HOP004	1	pspA	Chromosome
HOP004	1	rovA/slyA	Chromosome
HOP004	1	lpp	Chromosome
HOP004	1	yfeA	Chromosome
HOP004	1	yfeB	Chromosome
HOP004	1	yfeC	Chromosome
HOP004	1	yfeD	Chromosome
HOP004	0.9983714	rcsA	Chromosome
HOP004	1	YPO2469	Chromosome
HOP004	1	YPO2487-YPO2489	Chromosome
HOP004	1	rbsA	Chromosome
HOP004	1	NghA	Chromosome
HOP004	1	ureD	Chromosome
HOP004	1	pgm	Chromosome
HOP004	1	YPO2729	Chromosome
HOP004	1	YPO2731	Chromosome
HOP004	0	yapC	Chromosome
HOP004	0.973967	YPO2884	Chromosome
HOP004	1	ail	Chromosome
HOP004	0.9982794	YPO3046-YPO3047	Chromosome
HOP004	1	YPO3049	Chromosome
HOP004	1	cyoA	Chromosome
HOP004	1	cyoB	Chromosome
HOP004	1	cyoC	Chromosome
HOP004	1	cyoD	Chromosome
HOP004	1	cyoE	Chromosome
HOP004	1	brnQ	Chromosome
HOP004	1	gmhA	Chromosome
HOP004	1	HtrA	Chromosome
HOP004	1	YrbH	Chromosome
HOP004	1	vasK/YPO3603	Chromosome
HOP004	1	yapE	Chromosome
HOP004	1	yhjK	Chromosome
I2470	1	feoB	Chromosome
I2470	1	feoA	Chromosome
I2470	1	dam	Chromosome
I2470	1	nirC	Chromosome
I2470	1	crp/YPO0175	Chromosome
I2470	1	YPO0348	Chromosome
I2470	0.9956374	YPO0387	Chromosome
I2470	0.9946808	YPO0388	Chromosome
I2470	1	YPO0389/YPO0392a	Chromosome
I2470	0.7977359	YPO0391	Chromosome
I2470	0.966759	YPO0392	Chromosome
I2470	0.8259109	YPO0393	Chromosome
I2470	1	YPO0394	Chromosome
I2470	1	YPO0394a	Chromosome
I2470	1	YPO0396	Chromosome
I2470	1	hmsT	Chromosome
I2470	0.9784657	YPO0498	Chromosome
I2470	0.9986764	gspE/YPO0815	Chromosome
I2470	0.8629344	YPO0862	Chromosome
I2470	1	speA	Chromosome
I2470	0.987049	speC	Chromosome
I2470	1	YPO1119	Chromosome
I2470	1	YPO1120	Chromosome
I2470	1	YPO1201	Chromosome
I2470	0.9736025	psaE	Chromosome
I2470	0.8770492	psaF	Chromosome
I2470	0.9768907	psaA	Chromosome
I2470	0.866017	psaB	Chromosome
I2470	0.9888579	psaC	Chromosome
I2470	0.9533821	YadBC/YPO1387	Chromosome
I2470	0.888651	YadBC/YPO1388	Chromosome
I2470	0.9988124	YPO1501	Chromosome
I2470	1	phoQ	Chromosome
I2470	1	phoP	Chromosome
I2470	1	mgtC	Chromosome
I2470	0.973694	mgtB	Chromosome
I2470	0.9599237	inv	Chromosome
I2470	1	fyuA/psn	Chromosome
I2470	0.9841132	high_pathogenicity_island	Chromosome
I2470	0.972733	irp5/ybtE	Chromosome
I2470	1	irp4/ybtT	Chromosome
I2470	0.9936364	irp3/ybtU	Chromosome
I2470	0.9832473	irp1	Chromosome
I2470	0.9905027	irp2	Chromosome
I2470	1	ybtA	Chromosome
I2470	0.990566	irp6/ybtP	Chromosome
I2470	0.9556049	irp7/ybtQ	Chromosome
I2470	0.9882812	irp8/ybtX	Chromosome
I2470	1	ybtS	Chromosome
I2470	1	RipA/YPO1926	Chromosome
I2470	0.9829822	hmsH	Chromosome
I2470	1	hmsF	Chromosome
I2470	0.9910045	hmsR	Chromosome
I2470	0.9850107	hmsS	Chromosome
I2470	0.9964029	YPO1956	Chromosome
I2470	1	YPO1973/hutC	Chromosome
I2470	0.9773124	YPO1986-YPO1987	Chromosome
I2470	1	znuB	Chromosome
I2470	1	znuC	Chromosome
I2470	1	znuA	Chromosome
I2470	1	msbB	Chromosome
I2470	1	YPO2087	Chromosome
I2470	1	YPO2088	Chromosome
I2470	1	YPO2089	Chromosome
I2470	1	YPO2090	Chromosome
I2470	1	YPO2091	Chromosome
I2470	0.9964476	YPO2093	Chromosome
I2470	0.9924982	YPO2096-YPO2135	Chromosome
I2470	0.9531947	Ugd/YPO2174	Chromosome
I2470	1	YPO2258	Chromosome
I2470	0	filamentous_prophage1	Chromosome
I2470	0	filamentous_prophage2	Chromosome
I2470	0	filamentous_prophage3	Chromosome
I2470	0	filamentous_prophage4	Chromosome
I2470	0	filamentous_prophage5	Chromosome
I2470	0	filamentous_prophage6	Chromosome
I2470	0	filamentous_prophage7	Chromosome
I2470	0	filamentous_prophage8	Chromosome
I2470	0	filamentous_prophage9	Chromosome
I2470	0	fil. prophage 1-10	Chromosome
I2470	0.9832869	pspC	Chromosome
I2470	1	pspB	Chromosome
I2470	1	pspA	Chromosome
I2470	0.9443156	rovA/slyA	Chromosome
I2470	1	lpp	Chromosome
I2470	0.984552	yfeA	Chromosome
I2470	1	yfeB	Chromosome
I2470	1	yfeC	Chromosome
I2470	1	yfeD	Chromosome
I2470	0.9478827	rcsA	Chromosome
I2470	0.563253	YPO2469	Chromosome
I2470	0.8489655	YPO2487-YPO2489	Chromosome
I2470	1	rbsA	Chromosome
I2470	0.9958662	NghA	Chromosome
I2470	1	ureD	Chromosome
I2470	0.9866099	pgm	Chromosome
I2470	1	YPO2729	Chromosome
I2470	0.9906817	YPO2731	Chromosome
I2470	1	yapC	Chromosome
I2470	0.9123967	YPO2884	Chromosome
I2470	0.9927008	ail	Chromosome
I2470	0.9666208	YPO3046-YPO3047	Chromosome
I2470	1	YPO3049	Chromosome
I2470	1	cyoA	Chromosome
I2470	1	cyoB	Chromosome
I2470	1	cyoC	Chromosome
I2470	1	cyoD	Chromosome
I2470	1	cyoE	Chromosome
I2470	0.9969674	brnQ	Chromosome
I2470	1	gmhA	Chromosome
I2470	0.9958478	HtrA	Chromosome
I2470	1	YrbH	Chromosome
I2470	0.9980187	vasK/YPO3603	Chromosome
I2470	1	yapE	Chromosome
I2470	0.9926807	yhjK	Chromosome
I5884	0.999568	feoB	Chromosome
I5884	1	feoA	Chromosome
I5884	1	dam	Chromosome
I5884	1	nirC	Chromosome
I5884	1	crp/YPO0175	Chromosome
I5884	0.9979109	YPO0348	Chromosome
I5884	1	YPO0387	Chromosome
I5884	0.9946808	YPO0388	Chromosome
I5884	1	YPO0389/YPO0392a	Chromosome
I5884	0.9577358	YPO0391	Chromosome
I5884	0.998615	YPO0392	Chromosome
I5884	0.8380567	YPO0393	Chromosome
I5884	0.9965157	YPO0394	Chromosome
I5884	1	YPO0394a	Chromosome
I5884	1	YPO0396	Chromosome
I5884	1	hmsT	Chromosome
I5884	1	YPO0498	Chromosome
I5884	1	gspE/YPO0815	Chromosome
I5884	0.9111969	YPO0862	Chromosome
I5884	1	speA	Chromosome
I5884	1	speC	Chromosome
I5884	0.9909639	YPO1119	Chromosome
I5884	1	YPO1120	Chromosome
I5884	0.9982654	YPO1201	Chromosome
I5884	1	psaE	Chromosome
I5884	0.8893443	psaF	Chromosome
I5884	0.9222689	psaA	Chromosome
I5884	0.9500609	psaB	Chromosome
I5884	0.9992042	psaC	Chromosome
I5884	0.9936014	YadBC/YPO1387	Chromosome
I5884	0.9293362	YadBC/YPO1388	Chromosome
I5884	1	YPO1501	Chromosome
I5884	1	phoQ	Chromosome
I5884	1	phoP	Chromosome
I5884	1	mgtC	Chromosome
I5884	1	mgtB	Chromosome
I5884	0.9621047	inv	Chromosome
I5884	1	fyuA/psn	Chromosome
I5884	0.99334	high_pathogenicity_island	Chromosome
I5884	1	irp5/ybtE	Chromosome
I5884	0.9987547	irp4/ybtT	Chromosome
I5884	0.99	irp3/ybtU	Chromosome
I5884	0.9943104	irp1	Chromosome
I5884	0.9970526	irp2	Chromosome
I5884	1	ybtA	Chromosome
I5884	1	irp6/ybtP	Chromosome
I5884	0.9794673	irp7/ybtQ	Chromosome
I5884	0.9914063	irp8/ybtX	Chromosome
I5884	1	ybtS	Chromosome
I5884	0.9727685	RipA/YPO1926	Chromosome
I5884	0.9991896	hmsH	Chromosome
I5884	1	hmsF	Chromosome
I5884	0.9902549	hmsR	Chromosome
I5884	1	hmsS	Chromosome
I5884	1	YPO1956	Chromosome
I5884	0.9895697	YPO1973/hutC	Chromosome
I5884	0.9742583	YPO1986-YPO1987	Chromosome
I5884	1	znuB	Chromosome
I5884	1	znuC	Chromosome
I5884	1	znuA	Chromosome
I5884	1	msbB	Chromosome
I5884	1	YPO2087	Chromosome
I5884	1	YPO2088	Chromosome
I5884	1	YPO2089	Chromosome
I5884	1	YPO2090	Chromosome
I5884	1	YPO2091	Chromosome
I5884	1	YPO2093	Chromosome
I5884	0.9939986	YPO2096-YPO2135	Chromosome
I5884	0.9962853	Ugd/YPO2174	Chromosome
I5884	1	YPO2258	Chromosome
I5884	0	filamentous_prophage1	Chromosome
I5884	0	filamentous_prophage2	Chromosome
I5884	0	filamentous_prophage3	Chromosome
I5884	0	filamentous_prophage4	Chromosome
I5884	0	filamentous_prophage5	Chromosome
I5884	0.0588235	filamentous_prophage6	Chromosome
I5884	0	filamentous_prophage7	Chromosome
I5884	0	filamentous_prophage8	Chromosome
I5884	0	filamentous_prophage9	Chromosome
I5884	0.1012862	fil. prophage 1-10	Chromosome
I5884	0.9498608	pspC	Chromosome
I5884	1	pspB	Chromosome
I5884	1	pspA	Chromosome
I5884	1	rovA/slyA	Chromosome
I5884	1	lpp	Chromosome
I5884	0.9886715	yfeA	Chromosome
I5884	1	yfeB	Chromosome
I5884	1	yfeC	Chromosome
I5884	0.9988802	yfeD	Chromosome
I5884	0.9967427	rcsA	Chromosome
I5884	1	YPO2469	Chromosome
I5884	0.9951724	YPO2487-YPO2489	Chromosome
I5884	1	rbsA	Chromosome
I5884	0.9988726	NghA	Chromosome
I5884	1	ureD	Chromosome
I5884	0.9896531	pgm	Chromosome
I5884	0.9913545	YPO2729	Chromosome
I5884	1	YPO2731	Chromosome
I5884	1	yapC	Chromosome
I5884	0.9557851	YPO2884	Chromosome
I5884	1	ail	Chromosome
I5884	0.9962147	YPO3046-YPO3047	Chromosome
I5884	0.9903901	YPO3049	Chromosome
I5884	1	cyoA	Chromosome
I5884	0.9984932	cyoB	Chromosome
I5884	1	cyoC	Chromosome
I5884	0.9698795	cyoD	Chromosome
I5884	0.9876404	cyoE	Chromosome
I5884	1	brnQ	Chromosome
I5884	1	gmhA	Chromosome
I5884	1	HtrA	Chromosome
I5884	1	YrbH	Chromosome
I5884	1	vasK/YPO3603	Chromosome
I5884	0.994396	yapE	Chromosome
I5884	0.9922233	yhjK	Chromosome
KLE031	0.9965443	feoB	Chromosome
KLE031	1	feoA	Chromosome
KLE031	1	dam	Chromosome
KLE031	1	nirC	Chromosome
KLE031	1	crp/YPO0175	Chromosome
KLE031	1	YPO0348	Chromosome
KLE031	1	YPO0387	Chromosome
KLE031	1	YPO0388	Chromosome
KLE031	1	YPO0389/YPO0392a	Chromosome
KLE031	0.7909434	YPO0391	Chromosome
KLE031	0.732687	YPO0392	Chromosome
KLE031	0.8161944	YPO0393	Chromosome
KLE031	1	YPO0394	Chromosome
KLE031	1	YPO0394a	Chromosome
KLE031	0.9886686	YPO0396	Chromosome
KLE031	0.9633106	hmsT	Chromosome
KLE031	1	YPO0498	Chromosome
KLE031	0.9993382	gspE/YPO0815	Chromosome
KLE031	0.8088803	YPO0862	Chromosome
KLE031	0.9984841	speA	Chromosome
KLE031	1	speC	Chromosome
KLE031	1	YPO1119	Chromosome
KLE031	1	YPO1120	Chromosome
KLE031	1	YPO1201	Chromosome
KLE031	0.9891304	psaE	Chromosome
KLE031	0.9282787	psaF	Chromosome
KLE031	0.8760504	psaA	Chromosome
KLE031	0.9390987	psaB	Chromosome
KLE031	0.9852766	psaC	Chromosome
KLE031	0.9469836	YadBC/YPO1387	Chromosome
KLE031	0.8624197	YadBC/YPO1388	Chromosome
KLE031	0.9940618	YPO1501	Chromosome
KLE031	1	phoQ	Chromosome
KLE031	1	phoP	Chromosome
KLE031	1	mgtC	Chromosome
KLE031	1	mgtB	Chromosome
KLE031	0.9773719	inv	Chromosome
KLE031	1	fyuA/psn	Chromosome
KLE031	0.9813383	high_pathogenicity_island	Chromosome
KLE031	0.9885859	irp5/ybtE	Chromosome
KLE031	1	irp4/ybtT	Chromosome
KLE031	0.9918182	irp3/ybtU	Chromosome
KLE031	0.9810346	irp1	Chromosome
KLE031	0.9931226	irp2	Chromosome
KLE031	1	ybtA	Chromosome
KLE031	0.9716981	irp6/ybtP	Chromosome
KLE031	0.9328524	irp7/ybtQ	Chromosome
KLE031	0.9742187	irp8/ybtX	Chromosome
KLE031	0.9923313	ybtS	Chromosome
KLE031	0.9856278	RipA/YPO1926	Chromosome
KLE031	0.9959481	hmsH	Chromosome
KLE031	1	hmsF	Chromosome
KLE031	0.9992504	hmsR	Chromosome
KLE031	1	hmsS	Chromosome
KLE031	1	YPO1956	Chromosome
KLE031	1	YPO1973/hutC	Chromosome
KLE031	0.9328098	YPO1986-YPO1987	Chromosome
KLE031	1	znuB	Chromosome
KLE031	0.9854881	znuC	Chromosome
KLE031	1	znuA	Chromosome
KLE031	1	msbB	Chromosome
KLE031	1	YPO2087	Chromosome
KLE031	1	YPO2088	Chromosome
KLE031	1	YPO2089	Chromosome
KLE031	1	YPO2090	Chromosome
KLE031	1	YPO2091	Chromosome
KLE031	1	YPO2093	Chromosome
KLE031	0.9944273	YPO2096-YPO2135	Chromosome
KLE031	1	Ugd/YPO2174	Chromosome
KLE031	1	YPO2258	Chromosome
KLE031	0	filamentous_prophage1	Chromosome
KLE031	0	filamentous_prophage2	Chromosome
KLE031	0	filamentous_prophage3	Chromosome
KLE031	0	filamentous_prophage4	Chromosome
KLE031	0	filamentous_prophage5	Chromosome
KLE031	0	filamentous_prophage6	Chromosome
KLE031	0	filamentous_prophage7	Chromosome
KLE031	0	filamentous_prophage8	Chromosome
KLE031	0	filamentous_prophage9	Chromosome
KLE031	0	fil. prophage 1-10	Chromosome
KLE031	0.9721448	pspC	Chromosome
KLE031	1	pspB	Chromosome
KLE031	1	pspA	Chromosome
KLE031	1	rovA/slyA	Chromosome
KLE031	1	lpp	Chromosome
KLE031	1	yfeA	Chromosome
KLE031	1	yfeB	Chromosome
KLE031	1	yfeC	Chromosome
KLE031	1	yfeD	Chromosome
KLE031	0.9446254	rcsA	Chromosome
KLE031	1	YPO2469	Chromosome
KLE031	0.9248276	YPO2487-YPO2489	Chromosome
KLE031	1	rbsA	Chromosome
KLE031	1	NghA	Chromosome
KLE031	1	ureD	Chromosome
KLE031	0.9993914	pgm	Chromosome
KLE031	1	YPO2729	Chromosome
KLE031	1	YPO2731	Chromosome
KLE031	0	yapC	Chromosome
KLE031	0.8838843	YPO2884	Chromosome
KLE031	1	ail	Chromosome
KLE031	0.9948382	YPO3046-YPO3047	Chromosome
KLE031	0.9949124	YPO3049	Chromosome
KLE031	1	cyoA	Chromosome
KLE031	1	cyoB	Chromosome
KLE031	1	cyoC	Chromosome
KLE031	1	cyoD	Chromosome
KLE031	1	cyoE	Chromosome
KLE031	1	brnQ	Chromosome
KLE031	1	gmhA	Chromosome
KLE031	0.9854671	HtrA	Chromosome
KLE031	1	YrbH	Chromosome
KLE031	1	vasK/YPO3603	Chromosome
KLE031	1	yapE	Chromosome
KLE031	1	yhjK	Chromosome
KLE048	1	feoB	Chromosome
KLE048	1	feoA	Chromosome
KLE048	1	dam	Chromosome
KLE048	1	nirC	Chromosome
KLE048	1	crp/YPO0175	Chromosome
KLE048	1	YPO0348	Chromosome
KLE048	1	YPO0387	Chromosome
KLE048	1	YPO0388	Chromosome
KLE048	1	YPO0389/YPO0392a	Chromosome
KLE048	0.8535849	YPO0391	Chromosome
KLE048	0.9210526	YPO0392	Chromosome
KLE048	0.8161944	YPO0393	Chromosome
KLE048	1	YPO0394	Chromosome
KLE048	1	YPO0394a	Chromosome
KLE048	1	YPO0396	Chromosome
KLE048	1	hmsT	Chromosome
KLE048	1	YPO0498	Chromosome
KLE048	1	gspE/YPO0815	Chromosome
KLE048	0.9073359	YPO0862	Chromosome
KLE048	1	speA	Chromosome
KLE048	1	speC	Chromosome
KLE048	1	YPO1119	Chromosome
KLE048	1	YPO1120	Chromosome
KLE048	1	YPO1201	Chromosome
KLE048	1	psaE	Chromosome
KLE048	0.9713115	psaF	Chromosome
KLE048	0.9684874	psaA	Chromosome
KLE048	0.9464068	psaB	Chromosome
KLE048	0.9928373	psaC	Chromosome
KLE048	0.9926874	YadBC/YPO1387	Chromosome
KLE048	0.9004283	YadBC/YPO1388	Chromosome
KLE048	1	YPO1501	Chromosome
KLE048	1	phoQ	Chromosome
KLE048	1	phoP	Chromosome
KLE048	1	mgtC	Chromosome
KLE048	0.9981475	mgtB	Chromosome
KLE048	0.971374	inv	Chromosome
KLE048	1	fyuA/psn	Chromosome
KLE048	0.9991675	high_pathogenicity_island	Chromosome
KLE048	0.9955612	irp5/ybtE	Chromosome
KLE048	1	irp4/ybtT	Chromosome
KLE048	1	irp3/ybtU	Chromosome
KLE048	1	irp1	Chromosome
KLE048	1	irp2	Chromosome
KLE048	1	ybtA	Chromosome
KLE048	1	irp6/ybtP	Chromosome
KLE048	1	irp7/ybtQ	Chromosome
KLE048	0.9929687	irp8/ybtX	Chromosome
KLE048	1	ybtS	Chromosome
KLE048	0.9954614	RipA/YPO1926	Chromosome
KLE048	1	hmsH	Chromosome
KLE048	1	hmsF	Chromosome
KLE048	1	hmsR	Chromosome
KLE048	1	hmsS	Chromosome
KLE048	1	YPO1956	Chromosome
KLE048	1	YPO1973/hutC	Chromosome
KLE048	0.9685864	YPO1986-YPO1987	Chromosome
KLE048	1	znuB	Chromosome
KLE048	1	znuC	Chromosome
KLE048	1	znuA	Chromosome
KLE048	1	msbB	Chromosome
KLE048	1	YPO2087	Chromosome
KLE048	1	YPO2088	Chromosome
KLE048	1	YPO2089	Chromosome
KLE048	1	YPO2090	Chromosome
KLE048	1	YPO2091	Chromosome
KLE048	1	YPO2093	Chromosome
KLE048	0.9991733	YPO2096-YPO2135	Chromosome
KLE048	1	Ugd/YPO2174	Chromosome
KLE048	1	YPO2258	Chromosome
KLE048	0	filamentous_prophage1	Chromosome
KLE048	0	filamentous_prophage2	Chromosome
KLE048	0	filamentous_prophage3	Chromosome
KLE048	0	filamentous_prophage4	Chromosome
KLE048	0	filamentous_prophage5	Chromosome
KLE048	0	filamentous_prophage6	Chromosome
KLE048	0	filamentous_prophage7	Chromosome
KLE048	0	filamentous_prophage8	Chromosome
KLE048	0	filamentous_prophage9	Chromosome
KLE048	0	fil. prophage 1-10	Chromosome
KLE048	1	pspC	Chromosome
KLE048	1	pspB	Chromosome
KLE048	1	pspA	Chromosome
KLE048	1	rovA/slyA	Chromosome
KLE048	1	lpp	Chromosome
KLE048	1	yfeA	Chromosome
KLE048	1	yfeB	Chromosome
KLE048	1	yfeC	Chromosome
KLE048	1	yfeD	Chromosome
KLE048	0.9820847	rcsA	Chromosome
KLE048	1	YPO2469	Chromosome
KLE048	0.9827586	YPO2487-YPO2489	Chromosome
KLE048	1	rbsA	Chromosome
KLE048	1	NghA	Chromosome
KLE048	1	ureD	Chromosome
KLE048	1	pgm	Chromosome
KLE048	1	YPO2729	Chromosome
KLE048	1	YPO2731	Chromosome
KLE048	0	yapC	Chromosome
KLE048	0.9355372	YPO2884	Chromosome
KLE048	1	ail	Chromosome
KLE048	0.9855471	YPO3046-YPO3047	Chromosome
KLE048	1	YPO3049	Chromosome
KLE048	1	cyoA	Chromosome
KLE048	1	cyoB	Chromosome
KLE048	1	cyoC	Chromosome
KLE048	1	cyoD	Chromosome
KLE048	1	cyoE	Chromosome
KLE048	1	brnQ	Chromosome
KLE048	1	gmhA	Chromosome
KLE048	1	HtrA	Chromosome
KLE048	1	YrbH	Chromosome
KLE048	0.9985847	vasK/YPO3603	Chromosome
KLE048	1	yapE	Chromosome
KLE048	1	yhjK	Chromosome
KLZ001	1	feoB	Chromosome
KLZ001	1	feoA	Chromosome
KLZ001	1	dam	Chromosome
KLZ001	1	nirC	Chromosome
KLZ001	1	crp/YPO0175	Chromosome
KLZ001	1	YPO0348	Chromosome
KLZ001	1	YPO0387	Chromosome
KLZ001	1	YPO0388	Chromosome
KLZ001	1	YPO0389/YPO0392a	Chromosome
KLZ001	0.9275472	YPO0391	Chromosome
KLZ001	0.9916897	YPO0392	Chromosome
KLZ001	0.8461539	YPO0393	Chromosome
KLZ001	1	YPO0394	Chromosome
KLZ001	1	YPO0394a	Chromosome
KLZ001	1	YPO0396	Chromosome
KLZ001	0.9496587	hmsT	Chromosome
KLZ001	1	YPO0498	Chromosome
KLZ001	1	gspE/YPO0815	Chromosome
KLZ001	0.8745174	YPO0862	Chromosome
KLZ001	1	speA	Chromosome
KLZ001	1	speC	Chromosome
KLZ001	1	YPO1119	Chromosome
KLZ001	1	YPO1120	Chromosome
KLZ001	1	YPO1201	Chromosome
KLZ001	1	psaE	Chromosome
